epoch loss mean_absolute_error root_mean_squared_error val_loss val_mean_absolute_error val_root_mean_squared_error
3951 0.04413127526640892 0.14355890452861786 0.21007445454597473 0.025057602673768997 0.1229880079627037 0.15829592943191528
3952 0.006328705698251724 0.05089102312922478 0.07955316454172134 0.003259774763137102 0.03649907186627388 0.05709443613886833
3953 0.004064187407493591 0.04312114790081978 0.0637509822845459 0.0031914175488054752 0.033490605652332306 0.0564926341176033
3954 0.002992337802425027 0.0362369641661644 0.054702263325452805 0.006407886743545532 0.06271730363368988 0.08004927635192871
3955 0.011020478792488575 0.07188843190670013 0.10497846454381943 0.013082248158752918 0.06792338192462921 0.11437765508890152
3956 0.010607612319290638 0.06895708292722702 0.10299326479434967 0.005987715907394886 0.0624406561255455 0.07738032937049866
3957 0.007168588228523731 0.057414352893829346 0.08466751873493195 0.004719159100204706 0.044350482523441315 0.06869613379240036
3958 0.0064412690699100494 0.055588968098163605 0.08025752007961273 0.005363103933632374 0.052017223089933395 0.0732332170009613
3959 0.006705575622618198 0.0568913109600544 0.08188758045434952 0.009850112721323967 0.06195961311459541 0.09924773126840591
3960 0.03381159156560898 0.12394044548273087 0.1838792860507965 0.05369389057159424 0.20632711052894592 0.23171941936016083
3961 0.05776950716972351 0.16588516533374786 0.24035288393497467 0.0379607267677784 0.16032083332538605 0.1948351263999939
3962 0.050650425255298615 0.16544026136398315 0.2250564992427826 0.07606925815343857 0.23041784763336182 0.2758065462112427
3963 0.09236413240432739 0.18604035675525665 0.3039146661758423 0.11791908740997314 0.19048893451690674 0.343393474817276
3964 0.058337993919849396 0.1411179155111313 0.2415325939655304 0.054360490292310715 0.20120926201343536 0.2331533581018448
3965 0.01886160299181938 0.08711212873458862 0.1373375505208969 0.0057199811562895775 0.05250408500432968 0.0756305605173111
3966 0.007284387014806271 0.05829320475459099 0.08534862101078033 0.027243565768003464 0.11933060735464096 0.1650562435388565
3967 0.035028018057346344 0.13133564591407776 0.1871577352285385 0.010223505087196827 0.0654233917593956 0.10111135244369507
3968 0.0048610917292535305 0.045517899096012115 0.0697215273976326 0.004971602000296116 0.05255816504359245 0.07050959020853043
3969 0.0028246769215911627 0.03538086265325546 0.05314768850803375 0.002485188189893961 0.028237327933311462 0.049851663410663605
3970 0.0029978810343891382 0.035256367176771164 0.054752908647060394 0.011596275493502617 0.09277895092964172 0.10768600553274155
3971 0.012147638946771622 0.07442054897546768 0.11021632701158524 0.008323846384882927 0.05107354372739792 0.09123511612415314
3972 0.007822031155228615 0.057534415274858475 0.08844225108623505 0.00319668953306973 0.034577589482069016 0.056539274752140045
3973 0.003505418077111244 0.03951612114906311 0.05920657142996788 0.004970048554241657 0.04279123246669769 0.07049857079982758
3974 0.006741571240127087 0.05417705699801445 0.0821070745587349 0.005017008166760206 0.04920090362429619 0.07083084434270859
3975 0.0028934618458151817 0.03579999879002571 0.05379090830683708 0.0033390347380191088 0.03521377593278885 0.05778438225388527
3976 0.00346772070042789 0.0402798131108284 0.05888735502958298 0.0030960633885115385 0.03202217072248459 0.05564228072762489
3977 0.006340344436466694 0.0531538650393486 0.07962627708911896 0.0046027726493775845 0.04499334469437599 0.0678437352180481
3978 0.009769446216523647 0.06585682928562164 0.09884051233530045 0.011140909977257252 0.06214292719960213 0.10555051267147064
3979 0.005583554040640593 0.049010876566171646 0.07472318410873413 0.017431022599339485 0.10921306908130646 0.13202659785747528
3980 0.05337478965520859 0.1537165343761444 0.23102985322475433 0.008016840554773808 0.07159291207790375 0.08953680843114853
3981 0.006904768757522106 0.05587378889322281 0.08309493958950043 0.007557566277682781 0.04579193890094757 0.08693426102399826
3982 0.017248723655939102 0.08587026596069336 0.13133439421653748 0.021952049806714058 0.09777989238500595 0.14816224575042725
3983 0.01299782283604145 0.07421387732028961 0.11400799453258514 0.006265286356210709 0.06062839552760124 0.07915356010198593
3984 0.0072029330767691135 0.05549866706132889 0.08487009257078171 0.016138771548867226 0.06251828372478485 0.12703846395015717
3985 0.010008463636040688 0.06773288547992706 0.10004230588674545 0.009879839606583118 0.08287961035966873 0.09939738363027573
3986 0.013642283156514168 0.07942892611026764 0.11680018156766891 0.01515983510762453 0.10786022990942001 0.12312528491020203
3987 0.015566021203994751 0.0834558978676796 0.1247638612985611 0.026566753163933754 0.13673783838748932 0.16299310326576233
3988 0.024806374683976173 0.10464829206466675 0.15750040113925934 0.009939487092196941 0.057932622730731964 0.09969697892665863
3989 0.01652171090245247 0.08110814541578293 0.12853680551052094 0.0040449476800858974 0.041145436465740204 0.06359990686178207
3990 0.006367730442434549 0.05496544390916824 0.07979805767536163 0.0031171515583992004 0.03269370645284653 0.055831458419561386
3991 0.004191058687865734 0.04328744485974312 0.06473838537931442 0.005137279164046049 0.04049483314156532 0.07167481631040573
3992 0.009909557178616524 0.06563998758792877 0.09954676032066345 0.004518598318099976 0.03916801139712334 0.06722051650285721
3993 0.019372183829545975 0.09022785723209381 0.13918399810791016 0.00622860062867403 0.05609780550003052 0.07892148196697235
3994 0.0152513412758708 0.08502009510993958 0.12349632382392883 0.0237288661301136 0.12728027999401093 0.15404176712036133
3995 0.05458031967282295 0.15445157885551453 0.23362430930137634 0.07233615964651108 0.22771088778972626 0.2689538300037384
3996 0.060770563781261444 0.1673920750617981 0.2465168684720993 0.0337994284927845 0.1544293612241745 0.18384620547294617
3997 0.010804617777466774 0.06612001359462738 0.10394526273012161 0.005949405953288078 0.04916675016283989 0.07713238894939423
3998 0.003722916590049863 0.039479516446590424 0.06101570650935173 0.0030496949329972267 0.03245551139116287 0.055224042385816574
3999 0.003809913294389844 0.04148298501968384 0.06172449514269829 0.007081793155521154 0.06765874475240707 0.08415339142084122
4000 0.004180521238595247 0.04503772780299187 0.06465695053339005 0.00926110427826643 0.06318008154630661 0.09623463451862335
4001 0.009599129669368267 0.06603066623210907 0.09797514975070953 0.021899636834859848 0.1251595914363861 0.14798526465892792
4002 0.012703758664429188 0.07508940994739532 0.11271095275878906 0.007653278764337301 0.05886363238096237 0.08748301863670349
4003 0.01226741448044777 0.06839532405138016 0.11075836420059204 0.004459788091480732 0.03912383317947388 0.06678164750337601
4004 0.015470216050744057 0.08250229060649872 0.12437932193279266 0.011577745899558067 0.06497929245233536 0.10759993642568588
4005 0.08254366368055344 0.19425033032894135 0.2873041331768036 0.0360713005065918 0.16226771473884583 0.1899244636297226
4006 0.032195400446653366 0.12362177670001984 0.1794307678937912 0.013165717013180256 0.0886935442686081 0.11474195867776871
4007 0.022553006187081337 0.10484625399112701 0.15017658472061157 0.03497917205095291 0.14755110442638397 0.1870272010564804
4008 0.012810377404093742 0.07244481146335602 0.11318293958902359 0.005221069790422916 0.0522937998175621 0.07225696742534637
4009 0.006400527898222208 0.05403376743197441 0.0800032988190651 0.0034900985192507505 0.03679627180099487 0.059077054262161255
4010 0.005214313045144081 0.04963809251785278 0.07221020013093948 0.0051665036007761955 0.05539301782846451 0.07187839597463608
4011 0.0053994967602193356 0.04826290160417557 0.07348126918077469 0.0036978416610509157 0.036465246230363846 0.06080988049507141
4012 0.003112607169896364 0.0364101305603981 0.055790744721889496 0.002886873437091708 0.032618701457977295 0.05372963100671768
4013 0.003546501277014613 0.0399184376001358 0.05955250933766365 0.0033270218409597874 0.034267351031303406 0.057680342346429825
4014 0.0077468352392315865 0.06073374301195145 0.08801610767841339 0.0055857254192233086 0.04075634106993675 0.07473771274089813
4015 0.026261543855071068 0.1071067824959755 0.1620541363954544 0.01881648600101471 0.09775520116090775 0.13717319071292877
4016 0.007288624998182058 0.05726766586303711 0.08537344634532928 0.004739983938634396 0.051930494606494904 0.06884754449129105
4017 0.003758572041988373 0.040654003620147705 0.06130719557404518 0.002937410492449999 0.03327157348394394 0.05419788137078285
4018 0.04753004387021065 0.1371217668056488 0.21801386773586273 0.014924180693924427 0.07815812528133392 0.12216456234455109
4019 0.11834029853343964 0.218645378947258 0.3440062403678894 0.3884052634239197 0.5157755613327026 0.6232216954231262
4020 0.22376307845115662 0.3048422336578369 0.4730360209941864 0.076026052236557 0.15954169631004333 0.2757282257080078
4021 0.082967609167099 0.1808265745639801 0.28804099559783936 0.023846212774515152 0.10500383377075195 0.15442219376564026
4022 0.024597082287073135 0.10080888122320175 0.15683457255363464 0.009491647593677044 0.06225323677062988 0.09742508828639984
4023 0.007977635599672794 0.05795801803469658 0.08931761234998703 0.008480142802000046 0.05269305035471916 0.09208769351243973
4024 0.00427652895450592 0.04338780418038368 0.06539517641067505 0.0031586072873324156 0.03656609356403351 0.05620148777961731
4025 0.002778224181383848 0.0343683585524559 0.05270886421203613 0.002626961562782526 0.03142266348004341 0.05125389248132706
4026 0.0024539693258702755 0.032314661890268326 0.04953755438327789 0.00445384019985795 0.030909985303878784 0.066737100481987
4027 0.004126446787267923 0.041169822216033936 0.06423742324113846 0.0030809282325208187 0.032810721546411514 0.055506110191345215
4028 0.0038410082925111055 0.041389450430870056 0.0619758702814579 0.004569321405142546 0.04216861352324486 0.06759675592184067
4029 0.0035983617417514324 0.04048134386539459 0.05998634546995163 0.002455147448927164 0.0301546361297369 0.049549445509910583
4030 0.002784864278510213 0.03471539914608002 0.05277181416749954 0.0023706562351435423 0.027950739488005638 0.04868938401341438
4031 0.0023750856053084135 0.03178158402442932 0.04873485118150711 0.0022824329789727926 0.026966478675603867 0.04777481406927109
4032 0.003656162414699793 0.04052773118019104 0.060466207563877106 0.003902249503880739 0.036300577223300934 0.06246798858046532
4033 0.003833941649645567 0.04163287207484245 0.06191883236169815 0.0039054863154888153 0.036297865211963654 0.06249389052391052
4034 0.0036513186059892178 0.04084404930472374 0.06042614206671715 0.002230139682069421 0.02644296921789646 0.04722435399889946
4035 0.005215073935687542 0.04806225746870041 0.07221546769142151 0.00937606580555439 0.07562336325645447 0.0968300849199295
4036 0.004352598916739225 0.04576830938458443 0.06597422808408737 0.0029906833078712225 0.03243548050522804 0.05468713864684105
4037 0.002659499179571867 0.03450798615813255 0.051570333540439606 0.003058092202991247 0.031869929283857346 0.055300019681453705
4038 0.0041844481602311134 0.04263531416654587 0.06468731164932251 0.010512014850974083 0.0742485299706459 0.10252811759710312
4039 0.006419379264116287 0.05566316097974777 0.08012102544307709 0.008256985805928707 0.07618226855993271 0.09086795896291733
4040 0.015088655054569244 0.08290920406579971 0.12283588945865631 0.01939571090042591 0.09260844439268112 0.13926848769187927
4041 0.007144186645746231 0.05654909089207649 0.0845232903957367 0.004515300504863262 0.03859229013323784 0.06719598919153214
4042 0.05008342117071152 0.13722816109657288 0.22379325330257416 0.0632392168045044 0.21893095970153809 0.2514740824699402
4043 0.04609338939189911 0.14148163795471191 0.21469371020793915 0.009836830198764801 0.06775917112827301 0.09918079525232315
4044 0.007513151969760656 0.059014976024627686 0.08667843788862228 0.00523439422249794 0.040961869060993195 0.07234911620616913
4045 0.003792124567553401 0.0412021279335022 0.06158022955060005 0.003118181135505438 0.03242218494415283 0.05584067478775978
4046 0.01117185689508915 0.06888642907142639 0.10569700598716736 0.009045587852597237 0.0782681256532669 0.09510829299688339
4047 0.022132862359285355 0.1007750853896141 0.14877118170261383 0.017959900200366974 0.08629290014505386 0.1340145468711853
4048 0.007935433648526669 0.05924347788095474 0.0890810489654541 0.004267080686986446 0.04818546026945114 0.06532289832830429
4049 0.007649574428796768 0.06039280816912651 0.08746184408664703 0.014445064589381218 0.07131984084844589 0.12018762528896332
4050 0.014512310735881329 0.08164086937904358 0.12046705186367035 0.02697071060538292 0.15081194043159485 0.16422761976718903
4051 0.008362537249922752 0.06213347241282463 0.0914469063282013 0.005690783727914095 0.06024639680981636 0.0754372850060463
4052 0.004583737347275019 0.04570968821644783 0.06770330667495728 0.002802320523187518 0.034377794712781906 0.05293694883584976
4053 0.006743008736521006 0.05732729285955429 0.08211582154035568 0.011226741597056389 0.0590401291847229 0.1059563159942627
4054 0.18402886390686035 0.2862735688686371 0.4289858639240265 0.1001967042684555 0.2537337839603424 0.31653863191604614
4055 0.18646082282066345 0.2571107745170593 0.4318110942840576 0.026608571410179138 0.11059816926717758 0.16312134265899658
4056 0.015181489288806915 0.07691515237092972 0.12321318686008453 0.009351859800517559 0.07513277232646942 0.09670501202344894
4057 0.008899746462702751 0.060881417244672775 0.09433846920728683 0.0042988453060388565 0.03917165845632553 0.0655655786395073
4058 0.0026509303133934736 0.03359649330377579 0.051487185060977936 0.0029316761065274477 0.03378553315997124 0.054144956171512604
4059 0.002103507984429598 0.029075589030981064 0.04586401581764221 0.0024057580158114433 0.027860593050718307 0.0490485280752182
4060 0.0037990964483469725 0.039960917085409164 0.06163680925965309 0.002750278916209936 0.028757626190781593 0.05244310200214386
